user_lat,user_lon,choice_logit,choice_nested,choice_cnl
0.8030102624882351,49.97289722356126,30,37,37
18.84313511246941,64.23085132909489,37,16,37
38.80778623142135,92.34480954549446,34,34,44
80.88495790732027,59.60092404226016,9,30,30
13.046877118682351,11.17117650159255,30,30,30
16.19487665818724,8.465727629475396,27,30,30
53.38381216810396,5.977644020539785,30,9,30
89.18019253427097,13.027737150130314,51,44,21
77.91372174911903,85.00949030254097,35,35,35
3.735609483411362,20.51313374559068,37,54,30
19.97284260695384,89.07619637711106,34,16,44
19.27341951933811,8.445983933278578,99,30,30
50.4620039164042,55.43887492887548,30,30,30
11.305919111095577,72.1342201849656,94,16,37
18.03645457921573,67.21472243627926,37,44,37
13.005368163547317,3.4286031520179727,30,88,94
66.22797433982969,66.73922584590072,35,94,35
99.4612726693336,99.7917983929704,40,94,94
70.41833037088543,2.4164902440414138,89,76,30
4.108006883178616,62.51106450124265,44,37,37
94.0496250786832,16.05377162120223,42,30,51
15.95397586059506,3.700521535032164,30,39,25
77.7246039288973,30.19305262480612,76,76,30
6.439104834164844,8.049914636343313,30,30,44
10.492856037637589,27.82833031402855,97,11,54
17.714450978289353,3.125686477811407,30,9,30
22.977540637384976,86.18299295040532,34,44,16
33.19260183253281,0.031234238498079,76,37,44
21.038960780941828,81.08453536562831,44,44,34
92.07039284201436,34.57777221088255,42,76,30
59.34461531434852,50.14905992337538,30,30,30
67.20633373674487,75.03895164147067,94,30,30
68.33293705587022,19.227489376920147,55,55,55
26.09991754015808,26.064862702596425,30,18,18
46.67420109313761,49.78165442326697,88,30,30
49.58511518950339,86.68773050662433,40,40,44
58.98228813080152,50.610196527767634,30,30,30
89.71290720611951,31.426442246871733,42,76,30
19.15394545056016,63.03956210629129,37,37,37
85.22714024893251,82.47030379286448,94,94,94
99.6758527397084,7.185187274550353,21,21,21
85.77290537589441,73.91998243260215,30,30,30
77.9978554668744,54.49921797176176,30,30,30
5.23969823340007,90.22976516857464,53,25,25
38.43863295764432,60.79584443215612,30,30,30
41.31917415291605,31.81468399034289,88,30,30
24.15749149451616,88.80548104989865,34,34,44
51.874933102748734,34.72218790598579,88,30,30
65.51315500518812,40.99809353799404,30,30,30
32.359544137603066,87.94739333778432,34,34,34
33.148142722729325,28.4675260578028,94,30,18
0.0129877816845813,52.43210248122072,30,37,37
58.78249938952217,19.98130856318752,88,9,9
22.954796636436868,75.53493278849244,29,44,29
18.953356306333514,59.425253835104165,70,37,70
52.082729624650725,46.808698994822,30,30,30
98.36342510366318,77.03738601434709,40,94,94
99.4679034739606,74.37356581985051,94,94,30
32.13883128814757,10.887217877241994,37,30,30
67.88449252250854,9.854274112558482,30,55,55
76.02592432382312,11.977401586948467,76,53,21
80.55786412812273,1.1928122663947271,30,21,76
81.22687100693065,8.80267383245653,30,21,25
53.470286271530135,81.1339788967488,30,93,40
65.32458924534536,10.295741998525664,9,88,30
11.430128168376465,9.387494518814854,44,30,44
77.65241461184075,23.58926519908989,76,76,76
69.99882659972658,26.882274433790776,30,76,76
14.677170707404786,83.93143768224289,25,93,10
74.93373055170215,95.61512648063002,94,35,94
36.69242408926521,46.83736815655285,44,30,30
23.118421501507104,55.48880664493382,70,70,70
7.968757990162212,94.41185069579244,44,25,53
77.96252049974787,93.68289048652014,94,94,94
89.2087156168301,82.34305000215727,35,94,44
77.17891357675164,56.97547174923696,30,30,30
85.15058251494118,15.631626831855485,76,30,30
5.402426519672732,68.06531132633724,37,44,37
53.55057531056837,17.887096196340867,88,9,30
39.646591107324845,89.647535633314,30,34,44
69.34777293149617,59.599150941604805,30,30,30
28.693056297804496,25.93818937100124,18,18,18
12.848589205853076,59.77678521781636,37,37,37
59.33866753013949,12.126938686615652,55,9,9
63.261814559992345,4.66135106892388,37,21,30
60.046599592859366,68.20405120006174,3,94,94
64.88829325288779,18.28309841507304,9,55,55
52.03409179860018,33.688176182091375,30,88,30
64.4787478437123,52.25851551697721,30,30,30
52.83448579875747,92.18478230740162,40,40,94
33.38160024830587,28.527355099140195,30,18,18
93.9146953272092,70.0398968319411,94,94,94
92.04354161384724,97.67576661549072,94,94,94
70.30974131910654,42.76627435904531,30,76,30
33.89172083282844,59.4386062054833,30,30,94
38.07558649578816,65.03451320776395,44,44,44
1.3922774512955094,21.53364930097109,70,70,30
56.19034233355181,13.406383208096129,55,30,42
77.26835230925614,89.05808637761629,94,94,94
58.80847023237211,62.340574464085016,94,30,30
89.47525116036591,43.36318148446113,30,91,91
8.885874962565444,88.55664730805964,3,25,44
47.25218586148039,50.60866215041746,30,30,30
48.96344960736987,40.973440777837965,94,30,30
3.5693195785108767,66.813792823494,37,37,37
35.20723482249305,23.67022934986392,30,18,18
1.9844857514101035,21.534270898358432,44,30,30
88.61244167686996,98.10389795743056,94,94,94
39.90938214546021,7.755725481620434,17,77,17
94.47434842122225,22.848232495759422,42,42,42
87.97803581158303,64.27143954955422,94,35,30
22.9253540181397,42.64180594461675,30,32,25
85.3162628322353,45.59190814607116,26,26,26
50.67333318466806,69.9917456991244,3,30,3
16.309112796355617,22.418426153122702,7,30,30
71.52303536650126,67.2299970272638,40,44,30
79.98621919017667,80.00972429585936,94,94,35
57.94049509758493,30.934921607832,30,30,88
69.84866525393146,54.20360796635265,30,30,30
17.383862487641455,95.44915612550156,16,16,16
13.839566357178734,86.7778996292212,16,16,44
9.724694378398036,61.28995595032539,37,37,37
31.332350249207675,73.31467031936,21,44,44
95.33502514301344,7.881809052853184,21,21,82
30.144115388345604,41.09996421231104,30,30,30
31.50783705853343,19.78019013312814,18,18,30
33.750040162528784,67.36159346892705,44,30,30
80.14005543191998,90.74986219558949,94,94,94
6.748382489146454,6.538893197281226,9,30,30
67.53101252117244,40.26153338705996,30,9,30
62.01715496589591,35.757738948248395,30,30,30
17.30024756350347,46.35555946350805,30,30,30
65.03087860728647,88.11165415593564,82,94,94
37.72824575353879,97.38474396383828,70,40,30
90.03821496374175,44.31452418239515,91,26,91
73.44914627715579,34.61534518839673,30,88,39
65.80231763939412,88.92649766985548,44,82,82
2.788075631767961,1.002679347599067,94,48,30
98.05431591442246,47.51773866787783,55,35,94
15.353797368182596,90.1835572523743,16,34,16
60.4568378611191,94.59819613304116,82,30,79
95.19674319147732,67.47508045211121,94,94,94
38.31170020502064,8.827590815994501,77,77,77
74.63034653511158,75.05065925871443,30,35,35
37.49563736969721,54.03691501185424,42,30,30
44.85246806450117,29.92285714797215,55,30,30
65.83705442778839,46.53026704042647,30,63,30
49.914476793586125,20.62311053381721,30,9,88
75.42149848117471,11.33536918666974,37,42,76
21.65853766325182,77.70934335788114,29,29,29
64.47632825116773,10.722790181865085,55,55,55
28.618133067507213,69.10743878918169,44,44,44
74.98429993994051,26.336103501720387,76,76,76
95.17899087061932,28.892710050757707,42,30,42
55.09897607119351,7.845173238399317,30,76,30
73.2807067905126,5.148179441942958,30,30,76
0.2290136511666873,9.265550417998226,30,30,94
0.0358217288050966,16.586417604603632,82,54,44
72.22930854906652,58.30813550759968,89,30,30
11.508634142292063,80.03002152520675,44,44,29
95.71233403762936,3.8135456091164976,30,21,21
62.564900121079646,45.20459901473394,30,63,63
16.667022140354625,98.64648985077773,25,25,16
24.95389849011929,87.0191459103117,29,34,44
46.53736066329866,93.61089958260916,40,44,40
76.45947376274425,96.47235416259926,94,94,94
25.07321997268983,5.864132296462865,94,94,30
38.97309151226259,37.64162974615905,30,30,94
46.52543878249378,61.335751411650286,30,30,30
33.996522253089424,68.09600004085505,44,44,30
35.02675625540057,92.76508686286547,34,25,34
94.00616152909802,93.38324735588752,94,94,94
13.818771165204437,23.27245008178234,7,88,30
13.284224714909376,84.03276868059785,89,10,16
36.087238520789874,69.5084526415964,44,44,30
32.86858846893801,26.675688544338804,18,25,18
38.16617482421862,5.278282350992514,30,30,30
85.66221152890391,50.76350099504775,30,94,27
37.63115257068208,4.52534686685262,77,30,30
86.87649508864504,64.13477841852654,94,89,26
70.98036774726086,26.10129452592513,76,76,30
79.92805725603112,65.90981546434104,94,89,89
32.43145656214273,27.32377007154847,18,18,18
52.09225364778271,62.29918422176187,30,30,30
9.051048527237116,3.0006027332886265,55,94,44
62.19477561141996,51.81059674743437,30,30,30
2.002517943113935,4.938718444006119,30,30,25
27.50941105235781,34.81552534971153,30,30,76
9.194874583428303,61.69451661361276,37,37,37
67.85192267203581,48.30829373058679,89,30,30
73.54774124521306,31.54336317120574,76,76,76
25.69170699388107,64.68809279627148,70,93,93
73.383483872291,97.44909227609348,94,94,94
33.91947225044066,53.41318502896567,30,30,94
73.19639825354687,35.33109501542613,76,76,30
39.75265831522773,41.93523611399751,30,30,30
43.32439449276271,22.91753299377327,30,30,30
53.32554177358997,26.04497086160911,30,30,88
30.50434723610447,91.73719183905492,25,34,44
84.16832237764979,11.961031522871746,76,21,30
97.13166858084816,57.07727838675165,30,94,16
18.060775250149785,9.288681137887655,30,30,30
29.195762971566964,40.23027817835201,30,30,30
26.284838856942194,62.57691070571906,93,93,93
90.56317207173556,63.625135279915,94,30,30
78.60941865657726,67.20022419613045,89,94,89
63.93692644664056,20.121855709064896,9,30,55
78.12160126560588,99.14637840404976,94,94,94
78.10708212912482,29.03433054924136,76,76,76
24.171581548883424,18.15131781696872,30,30,44
41.09748999226627,45.46340645621916,30,30,94
63.38855407745713,45.05851466692763,63,63,63
88.03399267008474,7.521563723382297,76,30,30
24.253143125406485,21.750830606383044,18,18,30
72.74450135949093,79.31120672189766,82,94,30
21.054653546694524,91.86622955647732,16,16,16
45.65122630654691,57.99779744981046,30,30,30
47.31756656513186,81.68147122104149,40,40,30
81.6517953211726,5.37329110542577,30,76,21
50.70391742234217,25.43899389703983,94,44,88
60.96546789170847,26.87817024549804,88,9,88
77.7489577522892,81.62941683332669,35,35,94
29.926898403186183,28.295014195555225,30,18,18
78.47284534802303,32.67120430008571,76,88,30
20.38831461877056,33.39573076323107,30,44,30
60.88365451543337,44.98179979828717,63,30,30
70.23427082958382,81.14533820529621,94,35,25
48.03455883643809,99.25508586433943,16,40,30
55.3911278758881,49.497854408985766,30,30,36
97.53057855288596,37.52964661725545,30,42,76
91.67640786429573,95.57280167642766,94,94,94
8.973021309706851,10.123169622457985,30,30,37
86.70680936019195,23.41960828634827,76,76,26
88.33919072760382,0.8165608841686156,21,21,30
20.21189318630153,14.170353035075456,88,30,99
26.83953498211825,41.08358014784093,50,32,30
48.00235405676087,3.85242836523042,30,30,44
43.52173561080382,27.943633169138447,30,18,30
27.21485977629468,12.062808877842668,30,94,37
66.2785630796239,82.12697790788745,94,94,82
67.33118452885407,48.0247265752046,30,30,30
23.73115958023526,11.470204558800212,99,30,99
41.02680329412546,46.54273290000507,36,30,30
58.17343588944728,68.16347917879766,37,93,30
11.07547205389624,42.12234273232626,30,37,30
90.32056466573694,44.19415963804207,26,9,91
30.68571419859969,59.29678805102944,70,30,44
86.67950487217543,16.402781448563918,42,76,30
45.95546639637508,45.50961059761613,30,30,30
97.25595291807242,17.298274926856227,42,42,42
56.76309592059327,59.57056210253904,30,30,30
4.914424307767707,32.08662956942101,11,30,11
97.93356603761436,7.176883323448468,42,21,21
19.36686881031562,52.42173371140664,37,70,37
1.5508171152904038,73.08835306484772,37,25,44
23.117321144594627,86.29734520199521,34,10,16
56.42876289830476,6.063628247035702,80,55,94
7.086372612873504,65.49054736464417,30,37,24
8.577137747918751,10.559033825808816,44,70,30
6.486341043598209,14.181439722801558,30,9,44
37.48078170828944,52.17578037512162,30,30,44
90.35672560775532,98.93645026698204,94,94,94
17.801047777747225,19.192936357873634,37,30,30
43.53480100341385,73.35831383273465,44,44,44
80.56782560164476,39.150216132193705,76,30,21
95.92612846423766,99.47952143007424,94,94,94
69.00582205821848,92.53983572361564,82,94,94
81.74590308355522,51.228134769034426,42,27,42
23.229748868149137,64.74448057328316,44,70,44
38.58799557408747,1.8700521750556365,45,88,30
64.57185096184375,53.18165171288767,30,30,30
18.41517683890316,15.389608030730962,99,30,30
28.927082223726952,96.28536308335468,30,85,34
56.47982897692655,65.44037901938233,30,94,44
59.99944764666672,63.63111158731443,30,30,30
20.23779191258516,97.76861804458926,16,16,16
99.81816866020358,11.948601169734872,30,42,42
35.724745475139855,88.62878090281102,34,34,34
26.4462626635424,46.14523609043884,94,32,94
35.16889196740668,28.056661798089767,30,18,18
35.94003898398759,60.0058993463629,37,30,30
10.55352159463282,84.99012927799619,25,37,30
52.66933214176166,98.1626877940237,40,40,40
5.627928064591203,45.62221085997867,30,30,37
22.58460416169921,81.69347538761143,34,44,25
74.06226343615106,41.30760396921701,39,39,39
17.29556165616758,19.60333975752241,30,30,30
76.34272476929125,54.35670063758937,30,30,94
30.568001057132232,84.92709454127953,34,34,34
10.972821206340388,41.147704463238576,30,44,30
94.6579431399908,81.94728507611552,94,94,94
13.323786143865236,80.2002613484619,25,44,44
22.058558141038908,54.95790530481133,70,70,37
8.751402336830715,78.96033468347801,25,44,16
37.83717993248503,91.3711912058221,34,34,30
86.34684682310751,32.33756859116904,76,42,30
40.66290712105345,54.61961800322791,44,30,30
77.89006634845451,81.57046773676574,39,94,35
79.00029803641081,92.28699867755724,94,94,94
30.414221964466503,56.36134058251368,30,70,70
10.149895613586624,39.89034478837748,37,82,37
48.504875270434965,95.93734290421668,30,44,40
41.47984694952823,63.84983660783905,30,30,30
94.92014074466286,82.25328747302852,35,94,30
89.29902102312884,85.71292422837016,94,35,94
20.974766821430578,27.46609752760911,30,18,44
23.76488307949756,26.83613551677695,18,18,30
48.911701480966144,18.097772552069948,44,97,30
69.40155193822966,5.1574154188770205,76,30,76
73.2912699929826,48.895498269149975,30,30,30
40.14853309136805,25.1888748905056,88,18,30
12.13265930427565,19.383080176264777,54,7,16
38.82949399748319,75.58921869011218,34,44,44
62.39831856692557,56.78872794222932,30,30,30
72.83375754031717,27.77977747313156,55,76,76
7.554617733655212,74.64739945335923,37,30,37
40.72627184053811,19.917285304036625,30,30,94
63.57858590557739,65.6326389358011,30,30,30
98.49006217181172,97.28427956036109,94,94,30
8.781061463010985,1.553241568392627,30,30,30
25.997826396311563,69.2448416874566,44,44,70
80.11587502155723,16.86869986673093,76,30,76
3.11174400210098,91.48495837598014,44,25,25
46.32967127491256,26.30345274201302,76,30,30
82.04324465174854,36.16438917896579,76,30,76
48.83668370333313,91.14240454272982,40,40,40
14.541783868085568,24.4102681040533,7,30,7
88.64969531483997,78.72031956312212,94,94,94
93.40659865926816,0.2524506333715592,21,21,21
94.10139403540356,3.463760516961456,21,21,21
26.584543853304567,43.75992243968404,30,70,30
10.606410125334977,14.277557258418328,70,7,54
1.926746324038964,72.29085313560853,44,37,30
82.09809253168902,73.6544476604466,35,82,94
98.06669850783656,64.55124221382175,94,94,94
93.47972192319708,44.17003265842037,94,39,30
27.673752805155683,23.264235313967685,18,18,18
22.379306818430123,27.4537683812231,16,30,94
39.94091837099209,80.77481302289645,44,34,44
47.752183065467534,38.52904611924621,30,30,30
65.75627075844355,49.64991267494213,30,30,30
74.90161595937333,76.59694706222713,35,42,42
98.76814882531406,81.61382129619336,94,94,94
62.86800211912599,96.83500551636293,79,79,79
24.915881031375086,79.3179870073173,34,44,73
33.61401249662727,94.29703057238817,44,44,34
93.2629738157382,13.002842802699332,42,51,42
57.04707101967573,20.722582006012424,9,9,9
86.8895901443794,64.6999100977323,30,89,89
6.049786873012996,52.598879495040805,35,37,37
90.7308551229093,98.05322277772704,32,94,94
97.17719940128396,31.18367065507229,88,42,30
19.192296771302743,55.94131649412131,37,70,37
82.84420192422783,76.24463244140641,94,35,94
1.5029935590905596,48.41323777890406,37,37,37
32.81238831359341,48.12094132658559,70,35,30
7.809198637339532,44.519703157397686,37,37,21
64.3680747401719,94.58575903372704,94,94,30
41.924653411319625,94.05167827052372,34,34,44
33.41529643913115,49.39108852770553,30,30,30
67.36982142353915,7.0458888533695525,30,55,76
96.9405757439011,95.97433700667148,94,94,94
60.2542321422427,23.257173907136696,9,9,9
2.912271856111514,4.759682470014825,18,54,30
44.25604631711613,87.69255636386698,34,30,30
62.88217621352835,49.938556062756966,30,30,30
85.54820946990664,13.700176605564474,21,30,21
86.85624400140023,14.848221925740956,30,30,76
11.46227360878168,24.049289483862022,97,94,30
58.82579339020383,76.00440013557376,34,44,94
16.83301341056068,26.02311594470018,30,18,30
2.075760395753967,95.92449332622728,53,53,53
48.72483886303225,27.85559305469758,88,30,88
97.67128827417989,20.861811440255696,42,76,42
60.68574041418592,15.52325195713802,9,80,80
64.41771733702437,76.30522939672242,30,30,30
1.5736163554203595,28.205255779224004,30,11,37
55.41654358625942,77.87166412009744,94,94,94
56.66655362649624,30.55458809595799,88,88,88
78.60786669605525,83.09888834441051,35,35,94
70.85037759035929,61.39655157622532,30,30,94
37.417108564481616,24.39258997756951,30,44,30
36.29875718752249,19.05962819230824,18,18,30
8.071465748341344,46.8322883443289,70,37,37
59.477605647125934,85.29428751806059,40,40,30
23.23294414873276,46.58833419437997,37,37,44
5.412207041757988,59.03329055809018,37,37,37
96.9900273323385,42.86750098253892,94,94,30
22.41029918925389,88.8557492082589,34,44,16
42.84803657019626,49.41626082318348,30,30,30
69.04932317379064,74.50740119164571,30,94,94
58.95179044440982,24.654913229662235,30,9,88
97.77592499211302,8.473280475863776,76,42,42
18.616916096085035,82.4916933154644,34,16,29
55.394502686988766,37.05759867661643,30,30,30
4.031262373487854,62.06847132066605,37,30,37
46.71452994098405,56.924635133683935,30,30,30
43.50838737275768,87.55281624995646,40,94,40
2.26282282744692,90.32935139546184,53,16,53
14.566523092332718,50.72886791332986,37,70,37
97.86894254176666,92.52937775648876,94,94,35
52.68911875929977,38.5394014329292,30,30,30
25.02741966900135,8.236810021423157,88,42,30
94.5475586768291,83.5817852402631,94,94,94
43.022002971707394,94.08866992795232,34,30,16
6.326462320362348,55.44676971650737,37,37,44
63.03416630866268,32.02329252475998,76,30,30
10.546713667820972,47.24566617778149,37,44,30
32.191414549468234,45.33743860630529,30,30,30
9.664452674862655,11.7357444438814,94,30,30
27.62200290801721,98.26719186819798,34,44,85
20.90147704086095,29.654617742385227,40,30,18
92.48782776913116,23.566316145673404,42,42,42
96.34711767432734,49.44908774285872,30,30,26
26.124402691760995,42.389636985235626,30,32,30
21.64859932200579,78.87458833369206,44,30,29
78.76454076735934,86.24515691629817,35,35,35
58.18419988326416,18.0168747214826,88,9,9
21.871835073519485,37.8542308530126,30,30,32
79.15415345850984,75.29644654023416,94,35,30
84.29290060505733,52.01666891792656,30,39,26
90.86605034731464,57.24103146076145,94,94,30
66.9791922876228,38.1870564589662,76,30,30
77.59611971502697,82.34160877186596,94,35,35
27.035015893294776,96.97544844698083,34,44,16
47.71404258026352,98.11307486774564,94,40,94
91.31435797785826,59.20429303731737,30,94,94
14.99752911726342,71.80907901490704,70,44,37
27.431829842143262,67.3618574114193,30,37,30
44.8348542174116,23.3239874849837,30,30,30
54.363300753848165,33.390347124313536,88,30,30
49.41662977266986,43.23713243846075,30,55,30
64.2444587237998,82.25605180121073,35,82,94
58.64741613609351,87.34875967530395,40,40,40
29.00364132566221,62.26588290737524,44,70,44
70.51751496534246,4.654190883019538,30,30,76
32.78772980274274,18.71661609612699,18,30,30
50.96460795474391,15.37836805579018,30,30,42
43.944579931068205,23.443916357178285,9,94,88
19.143287178584256,73.03803496094858,94,29,30
6.973621035885658,35.93003813023776,11,81,11
89.83117978471414,69.2023766293334,94,94,94
20.66349421676845,45.40575367812423,46,30,46
38.48932080605047,86.91664077591457,44,44,44
53.20528595645387,26.08815735077219,30,30,88
25.469467972368776,4.4583388912890936,30,88,76
2.638105180701633,77.33797640075076,18,37,44
68.91605657822558,80.41560631588968,82,94,94
93.71004249973456,24.443807577373533,42,42,42
39.2277114118645,32.37461171728868,18,30,44
16.457408756710567,37.95738064621624,30,37,70
33.1873997639377,40.57439859584336,37,50,30
31.943805884960064,50.46943930234002,30,30,94
51.41830313144773,5.915340082035902,30,17,76
8.148911660023073,65.21120498597053,37,37,37
4.522619926447991,16.863720814556526,54,54,44
86.69792913159652,20.939268691139866,55,30,42
19.30958990591747,37.89279209376103,37,32,32
68.80589122102394,11.213669262698575,30,55,55
43.10025048385658,12.907645024060445,30,17,17
18.504389647539465,1.9651826062878963,30,30,30
26.12455077934326,28.121452956890924,18,18,18
55.28991987288272,82.6686606822906,40,40,30
41.11625414399946,18.511801576119456,40,30,18
48.46942980047568,95.55528681370464,40,85,40
72.75243635835483,25.8595620801639,76,76,76
66.41899470195828,36.141523409190334,42,30,76
21.14777769777293,49.684774285028496,37,30,70
12.510316417673604,90.00605135564844,53,16,16
29.49753104348567,96.91489628555787,85,16,34
14.05706092168878,29.739843697252056,18,44,94
98.89338030073232,88.03310674862664,35,94,94
77.84706484879257,51.18444194994113,30,30,30
67.97904333989236,68.21509100277012,35,30,30
55.29206800446347,74.21811176684105,94,30,40
69.10903538588819,19.118742297701885,55,55,55
98.60504917526312,48.20930211325587,94,26,76
55.350140087746006,76.86555227412781,94,30,35
23.841727679424864,14.515237875953336,70,30,99
72.92426074592048,98.77296797996074,94,94,94
22.8326333203995,6.080511655677434,30,18,44
40.31309251051491,42.37867436002962,30,30,30
95.84374680208578,98.81396046192611,94,94,94
89.31297044935096,82.0488549443803,94,94,94
30.740087295589824,72.01518623581694,44,44,44
48.137499696754425,17.407475461839596,30,30,30
24.64248602605096,36.552017058804175,32,9,94
9.544529077892294,91.77040335929068,34,25,25
82.69838765072409,34.932047865603465,76,30,30
17.601658586421376,67.39537158035729,44,37,37
74.45022161195212,85.71270563440787,35,35,94
20.65289871632969,85.0191436285478,34,35,44
63.47087522073063,86.40150724605853,94,94,94
37.20083840799063,18.14801068348345,88,9,94
73.70973183725307,81.66844517331354,44,94,94
69.22814148528968,30.96256078311178,76,76,76
66.68481171087292,42.28873432495395,70,30,30
58.23203789683892,71.08856339381038,30,21,94
41.5670279970035,83.10851481250859,30,44,34
68.68245873754198,87.7134173253383,82,94,82
1.4674275085346469,72.01552224844367,37,37,25
87.71577889253001,54.00574845068129,94,94,94
33.99066058587772,59.47530284534608,30,21,30
11.675869954681096,8.375997986044759,30,7,30
15.090862368921986,51.314177153597264,37,37,37
32.83830506294508,69.610517449716,44,35,44
42.032044454524296,89.45498203632063,44,40,29
74.47353769702067,60.990341288942304,39,30,94
31.677783863710264,97.4407256622357,34,34,34
79.15859983309231,49.57836760481342,30,30,30
29.4443009191261,15.831001988059612,88,18,30
89.51605073350945,81.77782890495602,94,94,35
27.409586863828405,25.302664004341857,18,18,18
87.45321499887189,81.18819834349847,94,94,94
73.78909171571277,56.314646600237296,30,30,30
98.5717118374641,93.032615010593,94,94,94
37.98756373195549,85.72824194590683,37,44,34
39.54943387982207,23.9719995536677,88,18,30
85.79207678610796,41.7442316232569,26,26,26
63.89280840131828,16.296690792181955,9,55,55
63.58085985278847,35.42853777887741,76,39,30
99.04648808187882,79.95942971376635,40,94,35
99.02054760471492,88.83918699930497,94,94,94
54.10763818913584,3.520842608007735,76,9,30
6.758442227951999,81.64450111534954,34,44,94
81.47882652722225,98.06668840370514,94,94,94
45.17669165921553,62.89234531871065,30,30,30
4.376080783692071,6.168863734819574,54,63,30
39.93100316361471,97.05207696523672,40,34,34
20.18202006650484,32.41335643560382,18,32,30
89.65460333994706,21.14677275415675,42,42,42
48.85450320415919,52.93125956171837,30,30,30
24.22336094785141,98.33267905087904,16,25,34
33.4921466330825,55.30399782478982,37,24,30
96.54270126102222,76.63785530751234,94,94,94
30.099484206962813,20.222242562367665,30,30,30
83.26870555935065,25.280087016488284,30,76,76
89.59174770877199,43.40525018362892,91,42,30
63.01710890908918,13.156718702293446,76,30,9
63.82593136069605,93.05806030381017,94,40,40
81.41593325252259,49.02610172761971,94,30,30
38.28789905056945,51.85768536122185,30,30,30
19.2993065225046,97.71103988325264,16,16,16
6.932551562773092,97.97277458632774,25,25,16
40.53957567199043,8.714318607343108,17,30,30
10.900983967403564,71.42231885850885,29,37,25
11.070574223109077,61.46320048228085,37,37,44
52.50443726893511,21.460599606928188,9,30,30
10.843243458399987,8.459175074317994,30,30,30
86.31731581329066,86.54623409463879,94,44,44
11.593958513690485,45.82201068434346,30,37,30
37.7260827445516,84.05488982638538,44,44,34
72.33171926953437,61.60527013917167,89,30,30
99.11954763760802,71.11296935728896,94,94,94
37.63101794411247,4.222445702228384,30,30,30
98.91793509300264,66.63274230953368,94,94,94
12.437798841515468,52.67413212605568,37,37,37
10.388471764461428,10.457907509088816,30,88,16
70.23617378486632,17.617290063002088,55,55,55
82.40698854837582,62.39456282089903,89,89,82
40.44567052809212,56.50762538681514,30,30,30
13.919833861343346,8.426450046467771,30,30,16
27.68137941280741,29.782030072480392,34,30,18
96.6576816320195,28.20686535747264,42,30,76
97.95199802232472,9.081212646464486,55,30,42
20.044013528209003,82.95960286121726,70,44,44
21.138513397325887,18.4919366873162,37,99,30
3.216518010533476,38.0305949960564,30,37,11
99.37333528551832,11.01577656329874,42,21,21
85.92235839943508,48.46862591052245,30,94,26
9.12830516347929,38.61085624446184,37,81,30
19.919569714327324,1.7722645412596938,16,88,30
46.46140834745244,69.71502308485216,30,30,30
30.782026492289503,69.1662345498109,44,44,44
17.986250154131355,76.45691373621372,44,29,44
58.16453646973351,38.23525153978419,30,30,30
48.86488934643973,11.717475064360162,30,17,30
1.5987589063514496,63.48053113183575,37,37,44
72.45263833845392,66.61279006882457,40,94,82
81.682568386771,76.7503065187412,35,30,35
15.515739528692162,98.19627787756023,25,25,25
94.68919937109293,85.30962278039138,94,30,94
41.998070939551226,44.3736729723447,30,30,30
0.540528645752758,56.76395674191135,70,37,37
53.16735626315982,32.48335965257756,76,30,30
42.38940280618316,78.85692945228803,44,44,44
78.56407428502045,61.45795516135445,94,27,30
28.509534084690312,31.67769676314711,32,30,30
95.07508230425088,33.46103104665359,94,76,42
8.120801488997975,91.11479278536171,25,25,72
43.529122882895344,16.486445355914604,9,44,17
3.506912867512724,15.014865730989923,30,16,54
48.99955570727138,94.13323266402628,40,40,40
8.070259702153171,97.13892123306698,25,25,25
96.79802516851072,86.09544232926464,94,94,94
44.492892880307366,80.46273124896246,40,44,44
9.927956037522378,8.970551558544459,37,54,35
8.141877356735872,97.43031734037122,53,25,53
8.028586381009827,68.9979699801046,37,37,37
61.22631724567746,86.04856967080423,30,40,40
14.240497712483846,68.11383117744312,37,30,37
93.9103384039183,75.45914565556649,30,94,94
76.32531505372997,46.54624059669717,62,62,62
71.81251820229403,91.12294630381597,94,94,35
79.2775330981464,81.30515126226638,35,35,35
10.936658677254274,66.33920333859717,37,37,37
99.66947577087176,88.8605946631109,94,94,94
9.03243374258087,76.57455298011361,37,37,37
20.455347466610142,89.38279750755082,25,44,44
71.88399307138349,33.424741620921864,76,30,76
56.48025679281356,21.25442529321012,9,30,9
72.39599178230793,52.68172605069965,30,30,30
3.270481942303183,68.3033095522738,44,37,39
33.19115146025561,43.218133395339024,30,30,50
51.29325159212448,93.52483789009148,94,40,40
70.6148795687515,47.761008454777695,30,30,30
21.47752766047798,28.718323781012955,18,30,30
80.42341343417979,99.2928977185726,94,94,94
61.559389837301126,10.818889204676363,30,30,30
3.252779331824429,79.09368945045573,44,44,53
21.517784394940843,23.31508589891692,30,44,30
4.282862292667611,9.414191067487042,70,94,30
88.95274542114187,40.341024522133125,30,26,44
15.675910860568798,34.81038627159177,32,32,32
80.95525008668407,21.879519910018985,76,76,76
25.232577055496343,89.37520168500804,16,25,44
23.75595257826968,29.79212807768817,44,21,44
40.85278929900819,55.28391010223572,30,30,30
32.36679666461427,4.970536563847827,30,21,30
19.562643476627866,7.66249102558314,11,30,30
67.97596798401806,76.7587158707185,94,30,94
32.788149564838555,52.385112736731074,70,44,30
68.5271255522966,3.7344402658242126,9,21,94
83.9944456743692,33.45677821332569,30,76,76
